# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.412 0.46484 13.7415
4000 -355.578 0.296539 12.5909
6000 -356.598 0.128785 10.703
8000 -357.425 0.137217 7.86982
10000 -357.974 0.102278 4.55222
12000 -358.21 0.0930515 0.842634
14000 -358.117 -0.0451263 -2.81184
16000 -357.709 -0.263962 -6.36679
18000 -357.017 -0.40244 -9.6585
20000 -356.063 -0.476827 -12.3534
22000 -354.89 -0.426156 -14.3385
24000 -353.629 -0.34756 -15.0386
26000 -352.333 -0.260993 -14.4259
28000 -351.143 -0.18711 -12.6161
30000 -350.166 -0.0271887 -9.81894
32000 -349.417 0.253129 -6.56402
34000 -348.979 0.568946 -3.06516
36000 -348.82 0.905232 0.464751
38000 -348.971 1.05715 4.02392
40000 -349.434 1.06959 7.36895
42000 -350.156 1.01141 10.2627
44000 -351.13 0.915387 12.428
46000 -352.241 0.866378 13.6291
48000 -353.439 0.830158 14.0056
50000 -354.625 0.695881 13.4915
52000 -355.742 0.474685 12.266
54000 -356.733 0.30448 10.3108
56000 -357.509 0.195057 7.57671
58000 -358.033 0.134259 4.24708
60000 -358.226 0.166392 0.497546
62000 -358.094 0.0816081 -3.31169
64000 -357.641 -0.0652557 -6.89353
66000 -356.882 -0.249704 -10.0435
68000 -355.895 -0.358383 -12.6292
70000 -354.712 -0.392716 -14.3404
72000 -353.427 -0.344059 -14.948
74000 -352.149 -0.291923 -14.2829
76000 -350.988 -0.305505 -12.316
78000 -350.032 -0.26085 -9.43273
80000 -349.364 -0.149976 -6.00462
82000 -348.987 0.118098 -2.4477
84000 -348.909 0.440109 1.04916
86000 -349.122 0.688479 4.39449
88000 -349.617 0.839976 7.60652
90000 -350.374 0.898225 10.3945
92000 -351.349 0.840952 12.5025
94000 -352.48 0.895127 13.7233
96000 -353.67 0.922947 13.9406
98000 -354.838 0.867221 13.2922
100000 -355.927 0.739727 11.9199
102000 -356.865 0.532228 9.89077
104000 -357.61 0.340038 7.20263
106000 -358.093 0.222309 3.87027
108000 -358.258 0.190582 0.121203
110000 -358.086 0.127747 -3.81336
112000 -357.573 0.0055231 -7.44755
114000 -356.779 -0.182863 -10.5666
116000 -355.734 -0.346054 -12.9377
118000 -354.546 -0.42825 -14.4412
120000 -353.261 -0.38881 -14.888
122000 -351.989 -0.359603 -14.0902
124000 -350.844 -0.276504 -12.1323
126000 -349.918 -0.330991 -9.11521
128000 -349.284 -0.304778 -5.56276
130000 -348.957 -0.16297 -1.86801
132000 -348.968 0.0472278 1.63486
134000 -349.228 0.323671 4.89192
136000 -349.777 0.506874 7.8781
138000 -350.567 0.594054 10.5021
140000 -351.557 0.618745 12.5771
142000 -352.701 0.667429 13.7366
144000 -353.901 0.753704 13.9287
146000 -355.069 0.832037 13.141
148000 -356.138 0.821166 11.5993
150000 -357.038 0.724727 9.45716
152000 -357.732 0.530598 6.73531
154000 -358.171 0.378046 3.45032
156000 -358.292 0.291531 -0.286876
158000 -358.084 0.21446 -4.2318
160000 -357.523 0.105782 -7.99083
162000 -356.671 -0.0904917 -11.0972
164000 -355.59 -0.323506 -13.3792
166000 -354.353 -0.488394 -14.6641
168000 -353.071 -0.530482 -14.866
170000 -351.808 -0.501058 -13.9492
172000 -350.679 -0.402386 -11.8796
174000 -349.785 -0.403172 -8.85675
176000 -349.179 -0.392218 -5.19258
178000 -348.905 -0.325148 -1.41276
180000 -348.957 -0.194261 2.20034
182000 -349.293 0.0557398 5.4051
184000 -349.895 0.254598 8.26174
186000 -350.723 0.362071 10.7063
188000 -351.73 0.398055 12.6214
190000 -352.891 0.397508 13.7506
192000 -354.097 0.447448 13.9011
194000 -355.273 0.572809 13.0433
196000 -356.34 0.660991 11.3406
198000 -357.216 0.680483 9.04442
200000 -357.869 0.587376 6.23589
