# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.337 0.457671 13.7959
4000 -355.44 0.287891 12.7983
6000 -356.424 0.109015 11.1248
8000 -357.249 0.117946 8.5747
10000 -357.839 0.0580993 5.56139
12000 -358.16 0.0248198 2.16611
14000 -358.197 -0.136659 -1.22155
16000 -357.962 -0.380634 -4.61446
18000 -357.466 -0.515508 -7.90554
20000 -356.716 -0.56342 -10.8506
22000 -355.728 -0.456175 -13.345
24000 -354.596 -0.299143 -14.7874
26000 -353.356 -0.119818 -15.1134
28000 -352.129 0.0363224 -14.2972
30000 -351.014 0.257499 -12.4347
32000 -350.04 0.558486 -9.94469
34000 -349.307 0.851305 -6.96314
36000 -348.797 1.10729 -3.66086
38000 -348.575 1.15267 -0.091137
40000 -348.662 1.05177 3.5034
42000 -349.025 0.884419 6.85503
44000 -349.685 0.716184 9.69526
46000 -350.539 0.628257 11.8122
48000 -351.558 0.579093 13.3133
50000 -352.679 0.479368 14.0507
52000 -353.831 0.278187 14.1531
54000 -354.985 0.119917 13.4849
56000 -356.036 0.00676832 11.8936
58000 -356.946 -0.0999105 9.61683
60000 -357.629 -0.136043 6.75685
62000 -358.065 -0.27339 3.57957
64000 -358.254 -0.427174 0.254213
66000 -358.151 -0.616333 -3.12046
68000 -357.789 -0.635594 -6.61332
70000 -357.138 -0.516804 -9.87845
72000 -356.225 -0.316826 -12.6256
74000 -355.096 -0.0564291 -14.5479
76000 -353.861 0.126288 -15.2472
78000 -352.584 0.296745 -14.8626
80000 -351.379 0.503 -13.4446
82000 -350.311 0.741976 -11.3236
84000 -349.426 0.960193 -8.5122
86000 -348.796 1.09097 -5.21414
88000 -348.451 0.995116 -1.51288
90000 -348.423 0.86085 2.2489
92000 -348.718 0.685978 5.72756
94000 -349.288 0.551316 8.71719
96000 -350.083 0.522222 11.0723
98000 -351.066 0.422725 12.8168
100000 -352.153 0.262937 13.9601
102000 -353.347 0.0359926 14.3757
104000 -354.525 -0.189033 13.9344
106000 -355.652 -0.314569 12.6215
108000 -356.644 -0.379746 10.5098
110000 -357.428 -0.454813 7.85094
112000 -357.986 -0.508756 4.87545
114000 -358.291 -0.630669 1.69855
116000 -358.324 -0.657201 -1.74418
118000 -358.068 -0.547681 -5.30578
120000 -357.51 -0.328637 -8.82628
122000 -356.66 -0.0709981 -11.8743
124000 -355.571 0.166983 -14.0894
126000 -354.333 0.286507 -15.2545
128000 -353.034 0.388265 -15.286
130000 -351.766 0.578404 -14.3911
132000 -350.607 0.733299 -12.5873
134000 -349.608 0.936541 -9.98127
136000 -348.86 0.967701 -6.68021
138000 -348.403 0.859372 -2.92402
140000 -348.274 0.704326 0.940641
142000 -348.472 0.520579 4.52193
144000 -348.952 0.405132 7.61838
146000 -349.685 0.309295 10.2302
148000 -350.607 0.145635 12.2347
150000 -351.689 -0.114682 13.6966
152000 -352.892 -0.368059 14.4541
154000 -354.11 -0.563594 14.2415
156000 -355.29 -0.639396 13.1687
158000 -356.356 -0.624826 11.2795
160000 -357.219 -0.580554 8.88336
162000 -357.874 -0.606262 6.11646
164000 -358.294 -0.585746 3.05321
166000 -358.437 -0.534515 -0.385985
168000 -358.279 -0.364891 -4.06728
170000 -357.809 -0.126873 -7.71164
172000 -357.031 0.0808859 -11.02
174000 -355.998 0.206203 -13.5068
176000 -354.796 0.307345 -15.0361
178000 -353.488 0.385017 -15.5875
180000 -352.186 0.55025 -15.125
182000 -350.939 0.761055 -13.6983
184000 -349.836 0.864064 -11.3116
186000 -348.98 0.877036 -8.06462
188000 -348.408 0.682928 -4.29244
190000 -348.183 0.463568 -0.406462
192000 -348.289 0.256174 3.23998
194000 -348.682 0.100312 6.48218
196000 -349.351 -0.0790593 9.2322
198000 -350.227 -0.281781 11.5912
200000 -351.291 -0.564391 13.3066
