# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.558 0.497136 13.6138
4000 -355.834 0.343422 12.1523
6000 -356.91 0.202252 9.83487
8000 -357.72 0.162225 6.48347
10000 -358.168 0.148115 2.59739
12000 -358.211 0.147735 -1.7289
14000 -357.833 0.0498816 -5.88117
16000 -357.057 -0.117333 -9.61478
18000 -355.972 -0.2998 -12.5933
20000 -354.652 -0.44719 -14.3446
22000 -353.202 -0.470221 -14.9068
24000 -351.813 -0.469036 -13.9266
26000 -350.56 -0.44285 -11.5479
28000 -349.595 -0.445917 -8.08731
30000 -349.031 -0.486949 -3.91706
32000 -348.849 -0.466584 0.332206
34000 -349.094 -0.394864 4.29377
36000 -349.678 -0.215234 7.61775
38000 -350.56 -0.0139693 10.3867
40000 -351.687 0.0869785 12.3976
42000 -352.956 0.127071 13.6026
44000 -354.314 0.116273 13.8164
46000 -355.616 0.110014 12.8412
48000 -356.792 0.174063 10.8163
50000 -357.703 0.283842 7.80083
52000 -358.29 0.361274 4.16255
54000 -358.507 0.359484 0.139676
56000 -358.307 0.328144 -4.03334
58000 -357.712 0.241067 -8.1207
60000 -356.72 0.252423 -11.7961
62000 -355.415 0.273495 -14.5934
64000 -353.891 0.274891 -16.0714
66000 -352.302 0.222992 -15.907
68000 -350.822 0.030674 -14.058
70000 -349.584 -0.189552 -10.8636
72000 -348.716 -0.393901 -6.82433
74000 -348.273 -0.524439 -2.49577
76000 -348.241 -0.579996 1.73186
78000 -348.63 -0.620668 5.63218
80000 -349.356 -0.689356 9.04736
82000 -350.408 -0.782801 11.8768
84000 -351.683 -0.885254 13.7228
86000 -353.078 -0.886601 14.4816
88000 -354.512 -0.81007 13.964
90000 -355.804 -0.689757 12.3744
92000 -356.916 -0.618321 9.91659
94000 -357.75 -0.575645 6.8341
96000 -358.253 -0.613113 3.29474
98000 -358.389 -0.613045 -0.739917
100000 -358.133 -0.50922 -4.92423
102000 -357.447 -0.333406 -8.99975
104000 -356.4 -0.147907 -12.3955
106000 -355.077 0.0301682 -14.6053
108000 -353.594 0.165177 -15.2601
110000 -352.135 0.258309 -14.3807
112000 -350.819 0.442716 -12.1787
114000 -349.767 0.653559 -8.98144
116000 -349.056 0.931549 -5.23103
118000 -348.719 1.08916 -1.15168
120000 -348.789 1.16375 2.95184
122000 -349.248 1.09045 6.81878
124000 -350.065 1.00661 10.0707
126000 -351.159 0.915147 12.4477
128000 -352.439 0.904494 13.7648
130000 -353.79 0.909851 13.8927
132000 -355.106 0.818814 13.0291
134000 -356.299 0.687631 11.2647
136000 -357.268 0.513028 8.65055
138000 -357.953 0.368878 5.27638
140000 -358.279 0.284452 1.29155
142000 -358.177 0.262609 -3.07995
144000 -357.664 0.167794 -7.35641
146000 -356.751 0.0394807 -11.0199
148000 -355.526 -0.206229 -13.6511
150000 -354.121 -0.422516 -14.9751
152000 -352.651 -0.581319 -14.8403
154000 -351.274 -0.659978 -13.3618
156000 -350.097 -0.682338 -10.6256
158000 -349.248 -0.680629 -6.95907
160000 -348.785 -0.774442 -2.75855
162000 -348.741 -0.834338 1.57024
164000 -349.107 -0.825231 5.50959
166000 -349.825 -0.771278 8.85219
168000 -350.834 -0.555973 11.3424
170000 -352.032 -0.416865 13.0256
172000 -353.354 -0.310817 13.7553
174000 -354.707 -0.268572 13.5843
176000 -355.991 -0.25481 12.377
178000 -357.098 -0.200192 10.1384
180000 -357.957 -0.056801 7.02821
182000 -358.456 0.108409 3.15994
184000 -358.563 0.255851 -1.06363
186000 -358.252 0.344416 -5.3272
188000 -357.52 0.381231 -9.30225
190000 -356.443 0.398971 -12.651
192000 -355.062 0.482514 -15.0289
194000 -353.518 0.608092 -16.0831
196000 -351.935 0.669272 -15.5894
198000 -350.494 0.669671 -13.4809
200000 -349.313 0.523715 -10.0545
