# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.509 0.467855 14.1332
4000 -353.85 0.319105 14.1553
6000 -354.188 -0.00242207 14.1272
8000 -354.567 -0.169516 13.9284
10000 -354.969 -0.527214 13.576
12000 -355.365 -0.639782 13.0775
14000 -355.755 -0.695665 12.4731
16000 -356.145 -0.635831 11.8029
18000 -356.481 -0.486277 11.1597
20000 -356.815 -0.524542 10.5182
22000 -357.112 -0.467108 9.84511
24000 -357.407 -0.539237 9.11402
26000 -357.677 -0.416335 8.26611
28000 -357.889 -0.210445 7.33929
30000 -358.082 0.0246055 6.26826
32000 -358.204 0.300693 5.15545
34000 -358.296 0.333797 4.0896
36000 -358.356 0.380465 3.04533
38000 -358.393 0.317013 2.10054
40000 -358.418 0.322633 1.17346
42000 -358.395 0.360027 0.226222
44000 -358.363 0.376003 -0.809454
46000 -358.289 0.366531 -1.89179
48000 -358.191 0.250485 -2.99324
50000 -358.08 0.19878 -4.12411
52000 -357.943 0.0774562 -5.15457
54000 -357.79 0.0200586 -6.10486
56000 -357.622 -0.0714733 -7.0009
58000 -357.45 -0.28154 -7.8417
60000 -357.265 -0.427111 -8.68392
62000 -357.084 -0.576511 -9.63146
64000 -356.877 -0.554533 -10.6238
66000 -356.638 -0.365086 -11.5761
68000 -356.363 -0.110971 -12.5486
70000 -356.034 0.11159 -13.3473
72000 -355.667 0.230305 -14.0213
74000 -355.277 0.277081 -14.608
76000 -354.866 0.290805 -15.0529
78000 -354.43 0.401891 -15.4551
80000 -353.985 0.534267 -15.8268
82000 -353.52 0.591374 -16.0727
84000 -353.042 0.556639 -16.1692
86000 -352.588 0.349359 -16.0979
88000 -352.153 0.107591 -15.7661
90000 -351.754 -0.143356 -15.2046
92000 -351.395 -0.290433 -14.5301
94000 -351.071 -0.421214 -13.7448
96000 -350.769 -0.5056 -12.9003
98000 -350.501 -0.605182 -12.1072
100000 -350.267 -0.662555 -11.2833
102000 -350.052 -0.669199 -10.4301
104000 -349.858 -0.586495 -9.49768
106000 -349.68 -0.453953 -8.50894
108000 -349.517 -0.378041 -7.40444
110000 -349.371 -0.337429 -6.33036
112000 -349.258 -0.253687 -5.30384
114000 -349.154 -0.0981129 -4.30341
116000 -349.054 0.231084 -3.46793
118000 -348.929 0.637348 -2.59177
120000 -348.799 0.971941 -1.6913
122000 -348.654 1.16168 -0.705166
124000 -348.533 1.12127 0.392194
126000 -348.452 0.968822 1.60581
128000 -348.416 0.771763 2.80503
130000 -348.443 0.613896 4.00775
132000 -348.502 0.412692 5.08561
134000 -348.619 0.222083 6.09057
136000 -348.783 -0.101018 6.97691
138000 -349 -0.384994 7.88962
140000 -349.272 -0.652086 8.76923
142000 -349.585 -0.827102 9.65187
144000 -349.926 -0.871169 10.5131
146000 -350.3 -0.906174 11.2602
148000 -350.679 -0.90774 11.8536
150000 -351.079 -0.871543 12.3127
152000 -351.473 -0.730375 12.6498
154000 -351.857 -0.549098 12.8834
156000 -352.225 -0.238722 13.133
158000 -352.558 -0.00495448 13.346
160000 -352.911 0.162612 13.6182
162000 -353.222 0.225446 13.7901
164000 -353.568 0.265968 13.9279
166000 -353.896 0.404314 13.9594
168000 -354.202 0.583686 13.8479
170000 -354.501 0.799307 13.6275
172000 -354.762 0.898572 13.3936
174000 -355.023 0.836373 13.1123
176000 -355.284 0.656637 12.848
178000 -355.558 0.426744 12.5686
180000 -355.847 0.264629 12.202
182000 -356.131 0.135783 11.7213
184000 -356.422 0.00978403 11.1021
186000 -356.702 -0.13808 10.3663
188000 -356.975 -0.352528 9.482
190000 -357.253 -0.500915 8.63266
192000 -357.519 -0.578481 7.7638
194000 -357.753 -0.596169 6.89506
196000 -357.975 -0.51902 6.04371
198000 -358.166 -0.475718 5.10737
200000 -358.327 -0.469464 4.06349
