# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.248 0.454607 13.8554
4000 -355.278 0.284139 13.0183
6000 -356.212 0.0875028 11.5936
8000 -357.027 0.0885551 9.36327
10000 -357.651 -0.00683074 6.69799
12000 -358.054 -0.064012 3.6646
14000 -358.221 -0.245578 0.598316
16000 -358.167 -0.493714 -2.54097
18000 -357.883 -0.601728 -5.70208
20000 -357.367 -0.609203 -8.75441
22000 -356.61 -0.4259 -11.6091
24000 -355.669 -0.191395 -13.7185
26000 -354.557 0.0484615 -14.9992
28000 -353.377 0.224622 -15.2831
30000 -352.21 0.396188 -14.5643
32000 -351.089 0.615805 -13.1452
34000 -350.122 0.821067 -11.0524
36000 -349.3 0.99131 -8.3997
38000 -348.706 0.99923 -5.22055
40000 -348.383 0.896975 -1.7182
42000 -348.322 0.720702 1.82343
44000 -348.562 0.545438 5.10787
46000 -349.031 0.429587 7.91255
48000 -349.711 0.310771 10.3032
50000 -350.577 0.154921 12.1652
52000 -351.566 -0.147971 13.5874
54000 -352.678 -0.43825 14.4192
56000 -353.819 -0.621356 14.3664
58000 -354.957 -0.728731 13.5811
60000 -355.981 -0.684588 12.0656
62000 -356.876 -0.61495 10.0342
64000 -357.603 -0.554096 7.67078
66000 -358.113 -0.550378 5.05972
68000 -358.433 -0.465614 1.99855
70000 -358.481 -0.324828 -1.34093
72000 -358.267 -0.156669 -4.84751
74000 -357.762 0.038908 -8.29835
76000 -357.007 0.164032 -11.2191
78000 -356.033 0.234366 -13.5138
80000 -354.905 0.339585 -15.0663
82000 -353.69 0.513821 -15.8435
84000 -352.42 0.660252 -15.7273
86000 -351.191 0.775001 -14.6519
88000 -350.095 0.674554 -12.534
90000 -349.194 0.380536 -9.59241
92000 -348.57 0.0331294 -6.17514
94000 -348.243 -0.298724 -2.61876
96000 -348.194 -0.502234 0.753547
98000 -348.423 -0.652782 3.95064
100000 -348.884 -0.722739 6.89819
102000 -349.573 -0.841575 9.54219
104000 -350.463 -0.92315 11.7775
106000 -351.48 -0.876631 13.3028
108000 -352.601 -0.800065 14.0521
110000 -353.728 -0.652074 14.0799
112000 -354.826 -0.532478 13.48
114000 -355.864 -0.517538 12.3877
116000 -356.781 -0.521331 10.7943
118000 -357.567 -0.430954 8.63469
120000 -358.152 -0.237606 5.88213
122000 -358.496 0.0190158 2.7157
124000 -358.57 0.256112 -0.687889
126000 -358.361 0.375786 -4.0893
128000 -357.904 0.361648 -7.32971
130000 -357.195 0.301091 -10.3185
132000 -356.278 0.271818 -12.9477
134000 -355.187 0.21209 -14.9296
136000 -353.973 0.140451 -16.0066
138000 -352.721 -0.015295 -15.9793
140000 -351.537 -0.250972 -14.8153
142000 -350.483 -0.449003 -12.7518
144000 -349.636 -0.575778 -10.0912
146000 -349.018 -0.633047 -7.07653
148000 -348.636 -0.665584 -3.81319
150000 -348.524 -0.720329 -0.451574
152000 -348.67 -0.870544 2.96102
154000 -349.072 -0.930725 6.04203
156000 -349.704 -0.873545 8.71663
158000 -350.513 -0.716451 10.7786
160000 -351.429 -0.428966 12.2715
162000 -352.444 -0.178083 13.2837
164000 -353.49 -0.0440315 13.7896
166000 -354.544 0.0444658 13.7199
168000 -355.574 0.133764 12.9061
170000 -356.509 0.206913 11.3794
172000 -357.279 0.315504 9.21525
174000 -357.883 0.408166 6.61315
176000 -358.266 0.341799 3.80777
178000 -358.421 0.298968 0.771932
180000 -358.344 0.245589 -2.44576
182000 -358.015 0.253743 -5.81356
184000 -357.416 0.282809 -9.07115
186000 -356.584 0.242678 -11.8746
188000 -355.576 0.0962208 -13.9042
190000 -354.45 -0.192165 -14.9929
192000 -353.302 -0.451704 -15.1799
194000 -352.188 -0.616621 -14.5229
196000 -351.153 -0.656476 -13.1087
198000 -350.275 -0.599107 -10.9493
200000 -349.562 -0.559335 -8.14002
