# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.395 0.628462 13.6704
4000 -355.536 0.614837 12.5044
6000 -356.537 0.645807 10.7538
8000 -357.373 0.550489 8.26058
10000 -357.979 0.541379 5.35576
12000 -358.32 0.430689 1.97216
14000 -358.35 0.330853 -1.60821
16000 -358.08 0.267279 -5.32806
18000 -357.502 0.162899 -8.91387
20000 -356.627 0.137092 -11.99
22000 -355.532 0.118713 -14.472
24000 -354.274 0.180766 -15.8563
26000 -352.934 0.222095 -16.1724
28000 -351.633 0.316114 -15.3636
30000 -350.439 0.406817 -13.3909
32000 -349.453 0.450144 -10.6226
34000 -348.739 0.553237 -7.18496
36000 -348.314 0.551008 -3.49942
38000 -348.221 0.58342 0.243188
40000 -348.413 0.579116 3.79831
42000 -348.899 0.589209 6.98568
44000 -349.631 0.664546 9.70126
46000 -350.559 0.686308 11.8228
48000 -351.668 0.766592 13.281
50000 -352.831 0.828994 13.9406
52000 -354.049 0.856204 13.8243
54000 -355.221 0.87238 12.9279
56000 -356.268 0.813611 11.3158
58000 -357.173 0.720098 9.08177
60000 -357.858 0.567981 6.3526
62000 -358.276 0.449331 3.18399
64000 -358.422 0.267567 -0.33976
66000 -358.257 0.164786 -3.945
68000 -357.78 0.149824 -7.5573
70000 -357.015 0.14754 -10.8699
72000 -356.017 0.224801 -13.514
74000 -354.808 0.362965 -15.3881
76000 -353.514 0.491401 -16.1663
78000 -352.208 0.627676 -15.8289
80000 -350.967 0.739646 -14.3495
82000 -349.923 0.808185 -11.9505
84000 -349.093 0.843986 -8.77774
86000 -348.554 0.84489 -5.17116
88000 -348.336 0.833464 -1.42705
90000 -348.408 0.833828 2.25945
92000 -348.788 0.819134 5.62651
94000 -349.432 0.854395 8.61553
96000 -350.291 0.884507 11.013
98000 -351.34 0.898473 12.7579
100000 -352.498 0.904805 13.7721
102000 -353.702 0.908036 13.9521
104000 -354.901 0.827352 13.3038
106000 -355.989 0.739923 11.9452
108000 -356.954 0.637151 9.90149
110000 -357.702 0.4943 7.30436
112000 -358.206 0.391402 4.30798
114000 -358.454 0.291087 0.904414
116000 -358.387 0.243186 -2.64018
118000 -358.033 0.260656 -6.23524
120000 -357.388 0.289733 -9.60571
122000 -356.482 0.376584 -12.4742
124000 -355.371 0.474164 -14.6418
126000 -354.12 0.55406 -15.8426
128000 -352.828 0.657122 -15.9366
130000 -351.567 0.74141 -14.9317
132000 -350.45 0.829461 -12.9102
134000 -349.537 0.905174 -10.0698
136000 -348.879 0.974776 -6.67456
138000 -348.536 1.05589 -3.00818
140000 -348.491 1.08475 0.675658
142000 -348.754 1.07785 4.17757
144000 -349.296 1.07185 7.33968
146000 -350.076 0.996873 10.043
148000 -351.05 0.913379 12.0658
150000 -352.161 0.800242 13.454
152000 -353.347 0.699867 13.9585
154000 -354.537 0.58754 13.6586
156000 -355.665 0.483588 12.5972
158000 -356.666 0.437327 10.7746
160000 -357.49 0.38631 8.35456
162000 -358.09 0.353719 5.47777
164000 -358.434 0.387607 2.19608
166000 -358.496 0.37872 -1.31726
168000 -358.258 0.382128 -4.89029
170000 -357.726 0.389408 -8.32616
172000 -356.928 0.38296 -11.3631
174000 -355.894 0.401319 -13.7793
176000 -354.702 0.412515 -15.3144
178000 -353.431 0.479941 -15.7848
180000 -352.154 0.583995 -15.1969
182000 -350.993 0.719673 -13.5754
184000 -350.007 0.850712 -11.0234
186000 -349.26 1.00977 -7.91679
188000 -348.812 1.0962 -4.38225
190000 -348.655 1.15585 -0.760311
192000 -348.8 1.15035 2.75257
194000 -349.223 1.04111 6.01827
196000 -349.901 0.921665 8.87312
198000 -350.777 0.750413 11.2347
200000 -351.819 0.580949 12.8861
