# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.176 0.677928 13.7843
4000 -355.132 0.720681 12.985
6000 -356.009 0.822366 11.8059
8000 -356.803 0.719229 10.0899
10000 -357.471 0.698181 8.07939
12000 -357.98 0.513877 5.7242
14000 -358.295 0.370692 3.15227
16000 -358.445 0.294364 0.358547
18000 -358.389 0.20484 -2.53106
20000 -358.136 0.270978 -5.4072
22000 -357.712 0.290191 -8.23303
24000 -357.109 0.382237 -10.6895
26000 -356.35 0.414019 -12.8574
28000 -355.479 0.415353 -14.4862
30000 -354.509 0.441365 -15.4252
32000 -353.499 0.432454 -15.76
34000 -352.515 0.525371 -15.3043
36000 -351.56 0.599734 -14.2077
38000 -350.729 0.700526 -12.4972
40000 -350.018 0.772624 -10.2819
42000 -349.473 0.749969 -7.6955
44000 -349.114 0.674733 -4.90955
46000 -348.916 0.544104 -2.05993
48000 -348.916 0.402907 0.79329
50000 -349.073 0.31232 3.48846
52000 -349.414 0.222671 6.02887
54000 -349.899 0.192169 8.27678
56000 -350.525 0.153873 10.1863
58000 -351.269 0.0679162 11.8005
60000 -352.08 -0.070286 12.9293
62000 -352.962 -0.189897 13.6138
64000 -353.849 -0.378156 13.8482
66000 -354.736 -0.472913 13.5366
68000 -355.577 -0.502263 12.7769
70000 -356.347 -0.517763 11.5907
72000 -357.028 -0.489139 9.99933
74000 -357.591 -0.495451 8.06251
76000 -358.022 -0.504613 5.81203
78000 -358.28 -0.596892 3.33826
80000 -358.37 -0.65085 0.665857
82000 -358.269 -0.6587 -2.11297
84000 -357.988 -0.626121 -4.91263
86000 -357.527 -0.526917 -7.59122
88000 -356.902 -0.432273 -10.0447
90000 -356.141 -0.384166 -12.1284
92000 -355.248 -0.36527 -13.676
94000 -354.271 -0.447409 -14.6459
96000 -353.259 -0.52314 -14.9143
98000 -352.231 -0.606351 -14.4526
100000 -351.263 -0.668799 -13.3531
102000 -350.389 -0.659512 -11.6436
104000 -349.634 -0.652099 -9.44769
106000 -349.046 -0.625716 -6.91791
108000 -348.629 -0.645032 -4.16436
110000 -348.397 -0.669463 -1.33297
112000 -348.353 -0.722134 1.49409
114000 -348.49 -0.704039 4.17922
116000 -348.798 -0.616815 6.69626
118000 -349.277 -0.461308 8.92702
120000 -349.905 -0.230078 10.8474
122000 -350.674 -0.00116554 12.3853
124000 -351.542 0.171767 13.4833
126000 -352.476 0.31898 14.1033
128000 -353.451 0.378444 14.1917
130000 -354.411 0.391129 13.8027
132000 -355.326 0.425259 12.8722
134000 -356.179 0.46654 11.5198
136000 -356.924 0.504996 9.74911
138000 -357.536 0.548973 7.61256
140000 -358.007 0.520755 5.16103
142000 -358.3 0.442316 2.49443
144000 -358.393 0.341949 -0.410627
146000 -358.293 0.202916 -3.33996
148000 -357.983 0.139565 -6.26792
150000 -357.477 0.139345 -9.07436
152000 -356.807 0.179156 -11.5439
154000 -355.991 0.332279 -13.5773
156000 -355.061 0.454048 -15.077
158000 -354.075 0.562517 -15.871
160000 -353.054 0.622339 -15.9978
162000 -352.056 0.684288 -15.3783
164000 -351.137 0.7304 -14.0669
166000 -350.313 0.816696 -12.1983
168000 -349.651 0.918173 -9.82427
170000 -349.154 1.03402 -7.16916
172000 -348.838 1.07704 -4.27565
174000 -348.745 1.07466 -1.39683
176000 -348.806 0.982226 1.4574
178000 -349.064 0.82376 4.14646
180000 -349.479 0.652938 6.62956
182000 -350.021 0.493793 8.83789
184000 -350.707 0.37401 10.6732
186000 -351.493 0.308309 12.1722
188000 -352.348 0.210863 13.183
190000 -353.269 0.0949192 13.758
192000 -354.184 -0.0259409 13.7826
194000 -355.079 -0.193536 13.3697
196000 -355.931 -0.365732 12.4281
198000 -356.677 -0.44528 11.1091
200000 -357.327 -0.493401 9.38089
