# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.524 0.484208 13.6472
4000 -355.775 0.322761 12.2606
6000 -356.839 0.173329 10.0425
8000 -357.656 0.153384 6.80734
10000 -358.129 0.139392 3.04918
12000 -358.22 0.143393 -1.13113
14000 -357.912 0.0406141 -5.15761
16000 -357.226 -0.136562 -8.85106
18000 -356.236 -0.289565 -11.9362
20000 -355 -0.393313 -13.9675
22000 -353.604 -0.374951 -14.9172
24000 -352.23 -0.345643 -14.3482
26000 -350.95 -0.318925 -12.3458
28000 -349.915 -0.331051 -9.19889
30000 -349.244 -0.337191 -5.28367
32000 -348.926 -0.255174 -1.22009
34000 -349.009 -0.109129 2.64995
36000 -349.422 0.116472 6.05387
38000 -350.139 0.293404 9.08109
40000 -351.128 0.342534 11.5266
42000 -352.302 0.326732 13.2383
44000 -353.612 0.299341 13.9505
46000 -354.919 0.328052 13.4438
48000 -356.147 0.4133 11.9059
50000 -357.155 0.467446 9.4147
52000 -357.906 0.45085 6.32292
54000 -358.345 0.359685 2.75316
56000 -358.407 0.270467 -1.18407
58000 -358.098 0.193096 -5.35155
60000 -357.368 0.215876 -9.4184
62000 -356.293 0.194411 -12.8168
64000 -354.937 0.0978237 -15.0458
66000 -353.438 -0.0712916 -15.774
68000 -351.975 -0.300529 -14.9189
70000 -350.641 -0.508793 -12.745
72000 -349.584 -0.582114 -9.5886
74000 -348.863 -0.634751 -5.80039
76000 -348.518 -0.706772 -1.66822
78000 -348.583 -0.750536 2.48682
80000 -349.028 -0.888963 6.33384
82000 -349.829 -0.932534 9.65556
84000 -350.896 -0.876045 12.0575
86000 -352.138 -0.764875 13.4902
88000 -353.486 -0.615153 13.9465
90000 -354.807 -0.502682 13.4728
92000 -356.06 -0.520779 12.1474
94000 -357.135 -0.477324 9.95895
96000 -357.953 -0.42837 6.95482
98000 -358.463 -0.235959 3.17783
100000 -358.574 -0.0169113 -0.995606
102000 -358.277 0.145996 -5.24229
104000 -357.58 0.254991 -9.21597
106000 -356.529 0.330891 -12.488
108000 -355.2 0.42256 -14.8027
110000 -353.698 0.563121 -15.95
112000 -352.158 0.729487 -15.627
114000 -350.714 0.748262 -13.8306
116000 -349.501 0.719452 -10.691
118000 -348.657 0.527321 -6.64604
120000 -348.214 0.313622 -2.19746
122000 -348.206 0.149621 2.03981
124000 -348.585 0.0743622 5.87234
126000 -349.313 -0.0312066 9.13351
128000 -350.319 -0.144184 11.7505
130000 -351.55 -0.290125 13.6154
132000 -352.917 -0.48051 14.4474
134000 -354.31 -0.57365 14.1528
136000 -355.619 -0.561118 12.6829
138000 -356.74 -0.52496 10.2766
140000 -357.583 -0.523039 7.18576
142000 -358.128 -0.553682 3.69833
144000 -358.313 -0.651923 -0.10571
146000 -358.127 -0.650295 -4.10724
148000 -357.564 -0.573913 -8.08767
150000 -356.624 -0.390403 -11.5882
152000 -355.404 -0.211235 -14.089
154000 -353.992 -0.0322701 -15.1716
156000 -352.553 0.0602373 -14.7341
158000 -351.222 0.236317 -12.8843
160000 -350.101 0.454577 -10.0359
162000 -349.293 0.720091 -6.52876
164000 -348.823 1.00244 -2.64199
166000 -348.724 1.12486 1.35423
168000 -349.015 1.13342 5.25363
170000 -349.653 1.02736 8.74179
172000 -350.607 0.963865 11.5019
174000 -351.775 0.879404 13.2662
176000 -353.076 0.883772 13.9696
178000 -354.382 0.797207 13.6406
180000 -355.625 0.674319 12.404
182000 -356.707 0.47277 10.3186
184000 -357.553 0.316146 7.4618
186000 -358.098 0.21539 3.85147
188000 -358.256 0.192224 -0.249545
190000 -358.023 0.136744 -4.51316
192000 -357.395 -0.00517413 -8.43595
194000 -356.416 -0.182761 -11.6636
196000 -355.196 -0.404048 -13.8694
198000 -353.819 -0.512447 -14.8754
200000 -352.414 -0.530914 -14.5534
