# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.123 0.687033 13.8079
4000 -355.034 0.740873 13.0886
6000 -355.876 0.849619 12.0298
8000 -356.65 0.743262 10.4835
10000 -357.316 0.717584 8.66714
12000 -357.844 0.52759 6.53407
14000 -358.202 0.391815 4.18901
16000 -358.42 0.331803 1.63263
18000 -358.458 0.255233 -1.03817
20000 -358.325 0.336564 -3.75072
22000 -358.042 0.335629 -6.46628
24000 -357.59 0.391724 -8.92239
26000 -356.985 0.379579 -11.2284
28000 -356.26 0.328996 -13.1162
30000 -355.416 0.329392 -14.4705
32000 -354.504 0.315121 -15.3537
34000 -353.58 0.392962 -15.5345
36000 -352.639 0.44682 -15.1343
38000 -351.769 0.493431 -14.1257
40000 -350.968 0.478912 -12.5572
42000 -350.272 0.37588 -10.5245
44000 -349.721 0.236258 -8.17637
46000 -349.29 0.088104 -5.60844
48000 -349.032 -0.0269244 -2.90276
50000 -348.92 -0.0700299 -0.221733
52000 -348.985 -0.12317 2.42109
54000 -349.201 -0.151132 4.89234
56000 -349.562 -0.208096 7.12413
58000 -350.052 -0.338631 9.17081
60000 -350.644 -0.49895 10.8749
62000 -351.331 -0.580395 12.2604
64000 -352.069 -0.6799 13.283
66000 -352.875 -0.680522 13.8586
68000 -353.696 -0.619536 14.03
70000 -354.516 -0.601067 13.7594
72000 -355.308 -0.585953 13.0742
74000 -356.043 -0.597583 11.978
76000 -356.706 -0.591446 10.5041
78000 -357.251 -0.611528 8.74379
80000 -357.695 -0.499548 6.66388
82000 -358 -0.364573 4.33757
84000 -358.176 -0.207579 1.84481
86000 -358.199 -0.0530978 -0.792533
88000 -358.055 0.00215012 -3.50805
90000 -357.761 -0.00805898 -6.17416
92000 -357.284 -0.0573703 -8.74641
94000 -356.657 -0.138959 -11.034
96000 -355.908 -0.176457 -12.9518
98000 -355.028 -0.180279 -14.3791
100000 -354.095 -0.206072 -15.2558
102000 -353.117 -0.204484 -15.4873
104000 -352.134 -0.281386 -15.0899
106000 -351.205 -0.367465 -14.0966
108000 -350.335 -0.431002 -12.5274
110000 -349.576 -0.440776 -10.5412
112000 -348.962 -0.36818 -8.15471
114000 -348.503 -0.200559 -5.54996
116000 -348.235 0.0210041 -2.81829
118000 -348.153 0.234945 -0.0847936
120000 -348.254 0.403958 2.59932
122000 -348.535 0.515094 5.07994
124000 -348.963 0.571276 7.3889
126000 -349.542 0.665696 9.40533
128000 -350.235 0.734605 11.1033
130000 -351.037 0.830793 12.4559
132000 -351.911 0.899486 13.3852
134000 -352.831 0.922279 13.9073
136000 -353.779 0.830941 13.9299
138000 -354.695 0.717794 13.5481
140000 -355.566 0.561381 12.6748
142000 -356.357 0.425406 11.4388
144000 -357.055 0.373442 9.82499
146000 -357.634 0.340951 7.92649
148000 -358.089 0.328849 5.72838
150000 -358.408 0.309977 3.34675
152000 -358.56 0.281222 0.802699
154000 -358.548 0.189718 -1.83213
156000 -358.372 0.124354 -4.51163
158000 -358.012 0.110955 -7.08403
160000 -357.508 0.10318 -9.49238
162000 -356.855 0.150723 -11.613
164000 -356.093 0.209172 -13.322
166000 -355.233 0.192368 -14.5302
168000 -354.31 0.114752 -15.1403
170000 -353.374 0.0203895 -15.1934
172000 -352.435 -0.112307 -14.5626
174000 -351.548 -0.208268 -13.3772
176000 -350.744 -0.300091 -11.6904
178000 -350.056 -0.28718 -9.57442
180000 -349.503 -0.343392 -7.13147
182000 -349.11 -0.39128 -4.51526
184000 -348.882 -0.507908 -1.83086
186000 -348.8 -0.651442 0.873047
188000 -348.889 -0.82304 3.44651
190000 -349.106 -0.887348 5.86835
192000 -349.48 -0.96209 8.10604
194000 -349.973 -0.937423 10.0331
196000 -350.576 -0.887072 11.6984
198000 -351.284 -0.91386 12.9843
200000 -352.051 -0.87794 13.8885
