# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.036 0.45183 13.9704
4000 -354.88 0.28479 13.4728
6000 -355.676 0.045956 12.5798
8000 -356.424 0.000577837 11.0707
10000 -357.074 -0.185082 9.19377
12000 -357.598 -0.273056 6.99593
14000 -357.983 -0.438994 4.71858
16000 -358.247 -0.618201 2.32807
18000 -358.359 -0.625928 -0.168917
20000 -358.316 -0.58245 -2.81622
22000 -358.088 -0.342883 -5.63599
24000 -357.677 -0.118043 -8.33266
26000 -357.072 0.0851144 -10.8842
28000 -356.316 0.204047 -12.9184
30000 -355.447 0.245997 -14.3752
32000 -354.481 0.351668 -15.3953
34000 -353.487 0.491116 -15.8167
36000 -352.445 0.679452 -15.7239
38000 -351.421 0.742262 -14.9553
40000 -350.48 0.662973 -13.4697
42000 -349.653 0.345692 -11.3028
44000 -349.024 -0.0620376 -8.69941
46000 -348.579 -0.397069 -5.90964
48000 -348.348 -0.638093 -3.08037
50000 -348.287 -0.696237 -0.374634
52000 -348.408 -0.70609 2.29478
54000 -348.701 -0.754821 4.89056
56000 -349.14 -0.849834 7.31217
58000 -349.746 -0.897584 9.47993
60000 -350.458 -0.928829 11.1812
62000 -351.26 -0.784776 12.4017
64000 -352.109 -0.559657 13.1906
66000 -352.984 -0.354316 13.6497
68000 -353.856 -0.1541 13.8229
70000 -354.707 -0.0086753 13.6152
72000 -355.547 0.0783429 12.9471
74000 -356.296 0.187864 11.793
76000 -356.974 0.313399 10.135
78000 -357.539 0.399106 8.21061
80000 -357.939 0.424831 6.11024
82000 -358.238 0.432836 3.84646
84000 -358.374 0.399845 1.48762
86000 -358.352 0.347773 -1.11857
88000 -358.177 0.357776 -3.86266
90000 -357.821 0.282569 -6.58303
92000 -357.308 0.12862 -9.08984
94000 -356.659 -0.0549407 -11.1955
96000 -355.923 -0.265797 -12.7831
98000 -355.111 -0.433076 -13.9421
100000 -354.246 -0.420627 -14.6518
102000 -353.359 -0.378665 -14.8846
104000 -352.465 -0.336143 -14.5593
106000 -351.612 -0.287378 -13.5699
108000 -350.846 -0.298026 -11.9705
110000 -350.185 -0.224469 -9.94223
112000 -349.646 -0.000485924 -7.68131
114000 -349.226 0.364975 -5.33306
116000 -348.924 0.739467 -2.97004
118000 -348.737 1.07915 -0.456188
120000 -348.698 1.17104 2.11859
122000 -348.824 1.07025 4.76701
124000 -349.118 0.902546 7.23291
126000 -349.575 0.707741 9.38148
128000 -350.163 0.592961 11.1055
130000 -350.866 0.542023 12.4827
132000 -351.632 0.407744 13.4748
134000 -352.48 0.191463 14.1624
136000 -353.374 -0.11754 14.4202
138000 -354.283 -0.382457 14.1376
140000 -355.189 -0.578621 13.3213
142000 -356.019 -0.643636 11.9483
144000 -356.767 -0.615746 10.2979
146000 -357.398 -0.57666 8.41011
148000 -357.897 -0.55543 6.35482
150000 -358.272 -0.486868 4.07103
152000 -358.481 -0.403108 1.52198
154000 -358.519 -0.283807 -1.30078
156000 -358.36 -0.0945432 -4.24868
158000 -358.011 0.075468 -7.05817
160000 -357.478 0.222975 -9.62103
162000 -356.785 0.318624 -11.8327
164000 -355.958 0.429622 -13.6478
166000 -355.028 0.480126 -15.0832
168000 -354.007 0.481307 -15.9999
170000 -352.966 0.385524 -16.1958
172000 -351.949 0.129652 -15.614
174000 -351.008 -0.132506 -14.2526
176000 -350.203 -0.412253 -12.2934
178000 -349.545 -0.575131 -9.97804
180000 -349.048 -0.635875 -7.46141
182000 -348.717 -0.645411 -4.87081
184000 -348.553 -0.693318 -2.13405
186000 -348.566 -0.791933 0.654515
188000 -348.756 -0.889487 3.36088
190000 -349.124 -0.894509 5.88615
192000 -349.615 -0.73845 8.01932
194000 -350.215 -0.449888 9.73679
196000 -350.892 -0.13569 11.1655
198000 -351.617 0.105236 12.3323
200000 -352.395 0.203195 13.2174
