# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.266 0.758293 14.012
4000 -353.362 0.853734 13.9791
6000 -353.439 0.962326 13.9762
8000 -353.534 0.735757 13.9835
10000 -353.617 0.615446 13.9632
12000 -353.652 0.349802 13.9769
14000 -353.679 0.251208 13.9285
16000 -353.711 0.205974 13.8956
18000 -353.714 0.0797035 13.8591
20000 -353.73 -0.0255243 13.8152
22000 -353.708 -0.302937 13.8179
24000 -353.679 -0.454157 13.848
26000 -353.634 -0.611225 13.9153
28000 -353.564 -0.634553 14.0351
30000 -353.503 -0.675237 14.1617
32000 -353.433 -0.795947 14.3076
34000 -353.354 -0.820245 14.4067
36000 -353.264 -0.906008 14.4891
38000 -353.191 -0.685809 14.5093
40000 -353.131 -0.412792 14.4724
42000 -353.1 -0.0920551 14.4053
44000 -353.112 0.225249 14.2982
46000 -353.137 0.384136 14.1887
48000 -353.185 0.548934 14.091
50000 -353.239 0.676133 14.0302
52000 -353.311 0.824814 13.9702
54000 -353.394 0.905152 13.9719
56000 -353.476 0.872651 13.9622
58000 -353.564 0.696677 13.9767
60000 -353.622 0.513159 13.9709
62000 -353.655 0.33471 13.9605
64000 -353.694 0.219209 13.9306
66000 -353.713 0.188825 13.8702
68000 -353.714 0.0631978 13.8373
70000 -353.73 -0.153656 13.8123
72000 -353.704 -0.340365 13.8202
74000 -353.662 -0.520882 13.8729
76000 -353.614 -0.623034 13.9436
78000 -353.549 -0.657144 14.0742
80000 -353.482 -0.708238 14.2167
82000 -353.405 -0.838236 14.3324
84000 -353.317 -0.8866 14.4557
86000 -353.231 -0.806179 14.4948
88000 -353.148 -0.620254 14.5007
90000 -353.106 -0.26753 14.4546
92000 -353.095 0.0588233 14.3601
94000 -353.105 0.306066 14.2536
96000 -353.147 0.43417 14.1637
98000 -353.199 0.599887 14.0609
100000 -353.259 0.739013 14.0134
102000 -353.343 0.852792 13.9772
104000 -353.437 0.920275 13.9584
106000 -353.513 0.834657 13.9757
108000 -353.589 0.605293 13.98
110000 -353.642 0.431358 13.9545
112000 -353.672 0.272535 13.9378
114000 -353.694 0.201233 13.9162
116000 -353.722 0.128963 13.838
118000 -353.718 -0.0112532 13.8248
120000 -353.715 -0.22889 13.8164
122000 -353.69 -0.444516 13.8388
124000 -353.629 -0.539363 13.8959
126000 -353.589 -0.632452 14.0261
128000 -353.512 -0.676531 14.1307
130000 -353.449 -0.741448 14.2833
132000 -353.368 -0.869752 14.3923
134000 -353.272 -0.862942 14.4735
136000 -353.198 -0.758418 14.5102
138000 -353.121 -0.470688 14.4931
140000 -353.088 -0.149581 14.4057
142000 -353.1 0.172495 14.3375
144000 -353.111 0.379913 14.2222
146000 -353.163 0.492724 14.1164
148000 -353.232 0.653783 14.0425
150000 -353.287 0.798313 13.9822
152000 -353.384 0.8959 13.989
154000 -353.475 0.883631 13.9565
156000 -353.55 0.770607 13.9754
158000 -353.614 0.526581 13.9843
160000 -353.66 0.350916 13.9578
162000 -353.684 0.279119 13.9194
164000 -353.705 0.160201 13.8929
166000 -353.719 0.0851013 13.8343
168000 -353.722 -0.0950696 13.8297
170000 -353.694 -0.323152 13.8109
172000 -353.67 -0.508227 13.8478
174000 -353.61 -0.595857 13.9636
176000 -353.553 -0.635396 14.0432
178000 -353.492 -0.725441 14.1908
180000 -353.417 -0.788982 14.3371
182000 -353.332 -0.885915 14.4266
184000 -353.24 -0.846721 14.4731
186000 -353.169 -0.655906 14.5187
188000 -353.11 -0.343125 14.4439
190000 -353.094 0.00442932 14.3987
192000 -353.106 0.254717 14.2774
194000 -353.137 0.43522 14.1839
196000 -353.19 0.564608 14.0822
198000 -353.25 0.708312 14.007
200000 -353.333 0.857422 13.9823
