# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.011 0.702212 13.8561
4000 -354.821 0.773348 13.2915
6000 -355.581 0.897337 12.4782
8000 -356.301 0.771853 11.2677
10000 -356.948 0.738827 9.84241
12000 -357.49 0.536137 8.16931
14000 -357.907 0.418721 6.30773
16000 -358.236 0.388691 4.25901
18000 -358.429 0.331986 2.08339
20000 -358.511 0.420927 -0.191575
22000 -358.477 0.362514 -2.52883
24000 -358.308 0.349904 -4.78193
26000 -358.014 0.269014 -7.07876
28000 -357.598 0.170341 -9.16676
30000 -357.063 0.181855 -11.0271
32000 -356.436 0.186831 -12.6922
34000 -355.744 0.238283 -13.8982
36000 -354.977 0.228253 -14.788
38000 -354.189 0.161231 -15.2189
40000 -353.371 0.0224456 -15.1683
42000 -352.551 -0.119175 -14.6665
44000 -351.777 -0.226242 -13.7449
46000 -351.034 -0.292792 -12.4192
48000 -350.388 -0.302228 -10.7492
50000 -349.825 -0.322087 -8.81691
52000 -349.375 -0.405392 -6.67114
54000 -349.041 -0.530301 -4.39275
56000 -348.814 -0.681266 -2.09486
58000 -348.705 -0.817717 0.220667
60000 -348.708 -0.899325 2.49333
62000 -348.829 -0.874451 4.64753
64000 -349.062 -0.863815 6.67475
66000 -349.406 -0.872452 8.52108
68000 -349.831 -0.871293 10.1824
70000 -350.348 -0.904222 11.613
72000 -350.928 -0.865753 12.7853
74000 -351.57 -0.739009 13.649
76000 -352.278 -0.515518 14.2218
78000 -353.012 -0.281089 14.4346
80000 -353.782 -0.0387701 14.3254
82000 -354.552 0.126006 13.8558
84000 -355.289 0.21483 13.0563
86000 -355.991 0.24332 11.9474
88000 -356.626 0.314472 10.5665
90000 -357.179 0.384514 8.92533
92000 -357.653 0.443922 7.04614
94000 -358.017 0.497652 5.01334
96000 -358.271 0.465758 2.7651
98000 -358.395 0.368634 0.416423
100000 -358.377 0.240767 -1.97506
102000 -358.225 0.177097 -4.39
104000 -357.931 0.149981 -6.78681
106000 -357.522 0.222891 -8.99292
108000 -356.998 0.342612 -11.0061
110000 -356.383 0.401479 -12.7694
112000 -355.7 0.43692 -14.1225
114000 -354.931 0.430975 -15.0953
116000 -354.141 0.388843 -15.6101
118000 -353.335 0.424132 -15.6393
120000 -352.532 0.491057 -15.1791
122000 -351.785 0.534267 -14.2776
124000 -351.093 0.528737 -12.9481
126000 -350.478 0.465949 -11.2563
128000 -349.954 0.289369 -9.27956
130000 -349.526 0.112323 -7.10425
132000 -349.204 -0.0419363 -4.81427
134000 -348.994 -0.127453 -2.45125
136000 -348.913 -0.199922 -0.0890236
138000 -348.952 -0.233254 2.18503
140000 -349.11 -0.353109 4.39791
142000 -349.368 -0.502885 6.41701
144000 -349.721 -0.665894 8.29654
146000 -350.148 -0.796789 9.96173
148000 -350.66 -0.859254 11.3922
150000 -351.235 -0.853464 12.5828
152000 -351.872 -0.814797 13.4747
154000 -352.555 -0.814506 14.0761
156000 -353.25 -0.807601 14.3374
158000 -353.954 -0.823955 14.2644
160000 -354.645 -0.793375 13.858
162000 -355.314 -0.669125 13.1371
164000 -355.943 -0.505146 12.1092
166000 -356.528 -0.242288 10.7788
168000 -357.064 -0.0525363 9.20798
170000 -357.505 0.0795627 7.42537
172000 -357.876 0.152832 5.40643
174000 -358.119 0.151501 3.24956
176000 -358.251 0.178983 0.911036
178000 -358.251 0.230409 -1.49867
180000 -358.121 0.296313 -3.93668
182000 -357.871 0.324552 -6.38355
184000 -357.495 0.304211 -8.68594
186000 -356.983 0.213051 -10.8164
188000 -356.364 0.155701 -12.7107
190000 -355.643 0.105337 -14.2273
192000 -354.856 0.190918 -15.3429
194000 -354.027 0.340544 -16.0178
196000 -353.186 0.50471 -16.1936
198000 -352.373 0.670186 -15.8924
200000 -351.586 0.750971 -15.0994
