# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.578 0.51152 13.5915
4000 -355.868 0.368293 12.0808
6000 -356.949 0.239177 9.7112
8000 -357.756 0.179573 6.31224
10000 -358.19 0.161658 2.36954
12000 -358.21 0.161011 -2.04322
14000 -357.792 0.074307 -6.29034
16000 -356.966 -0.0773305 -10.0724
18000 -355.822 -0.282498 -13.0068
20000 -354.448 -0.479588 -14.593
22000 -352.966 -0.566189 -14.9127
24000 -351.563 -0.619773 -13.6882
26000 -350.325 -0.621001 -11.123
28000 -349.396 -0.63404 -7.5562
30000 -348.875 -0.710276 -3.29492
32000 -348.756 -0.756725 1.04426
34000 -349.076 -0.788342 5.11052
36000 -349.75 -0.712734 8.47657
38000 -350.724 -0.548065 11.1419
40000 -351.931 -0.426301 12.8887
42000 -353.251 -0.318117 13.7371
44000 -354.623 -0.299096 13.6359
46000 -355.912 -0.322176 12.4366
48000 -357.055 -0.277593 10.2832
50000 -357.926 -0.189173 7.13736
52000 -358.45 -0.017883 3.30392
54000 -358.575 0.119316 -0.962144
56000 -358.258 0.248107 -5.30978
58000 -357.527 0.299425 -9.33931
60000 -356.428 0.347814 -12.697
62000 -355.043 0.441045 -14.9613
64000 -353.503 0.560707 -15.9248
66000 -351.933 0.727081 -15.3735
68000 -350.498 0.822149 -13.2537
70000 -349.334 0.832927 -9.85744
72000 -348.553 0.76036 -5.60348
74000 -348.223 0.606667 -1.04336
76000 -348.33 0.509797 3.33207
78000 -348.856 0.459541 7.15956
80000 -349.73 0.440472 10.2663
82000 -350.863 0.438546 12.5612
84000 -352.191 0.349916 13.921
86000 -353.596 0.252538 14.2594
88000 -354.979 0.144379 13.4615
90000 -356.224 0.0652519 11.5483
92000 -357.234 0.0750349 8.65144
94000 -357.913 0.123983 4.98979
96000 -358.202 0.107689 0.963825
98000 -358.088 0.0244649 -3.29452
100000 -357.556 -0.11064 -7.29189
102000 -356.656 -0.276871 -10.7909
104000 -355.456 -0.372658 -13.3805
106000 -354.052 -0.385989 -14.7578
108000 -352.585 -0.360037 -14.6471
110000 -351.217 -0.359492 -12.9473
112000 -350.066 -0.333997 -9.92419
114000 -349.293 -0.415742 -5.97788
116000 -348.908 -0.390345 -1.73823
118000 -348.942 -0.33083 2.41289
120000 -349.378 -0.19707 6.09103
122000 -350.12 -0.0378938 9.16742
124000 -351.165 0.100704 11.5929
126000 -352.386 0.130794 13.199
128000 -353.733 0.121787 13.8677
130000 -355.096 0.0877713 13.3798
132000 -356.34 0.11382 11.7722
134000 -357.39 0.192344 9.10357
136000 -358.131 0.299772 5.63457
138000 -358.493 0.37968 1.66678
140000 -358.452 0.377676 -2.58744
142000 -357.983 0.36272 -6.77049
144000 -357.117 0.345592 -10.6239
146000 -355.892 0.389478 -13.7812
148000 -354.425 0.453736 -15.7153
150000 -352.821 0.51494 -16.1461
152000 -351.266 0.490413 -14.8772
154000 -349.912 0.366345 -12.1078
156000 -348.898 0.199228 -8.17925
158000 -348.305 0.032173 -3.77576
160000 -348.147 -0.0684376 0.687241
162000 -348.437 -0.0976656 4.76494
164000 -349.078 -0.117611 8.31111
166000 -350.058 -0.15339 11.1935
168000 -351.286 -0.242029 13.2802
170000 -352.666 -0.35408 14.3851
172000 -354.096 -0.404894 14.2561
174000 -355.455 -0.409832 12.9261
176000 -356.627 -0.341272 10.5517
178000 -357.519 -0.286216 7.34999
180000 -358.064 -0.289515 3.67089
182000 -358.238 -0.374226 -0.334195
184000 -357.993 -0.452867 -4.4262
186000 -357.367 -0.520926 -8.34636
188000 -356.371 -0.51729 -11.7388
190000 -355.083 -0.441907 -14.0693
192000 -353.637 -0.359521 -15.0173
194000 -352.175 -0.301382 -14.2879
196000 -350.864 -0.296236 -12.0456
198000 -349.834 -0.268466 -8.62316
200000 -349.183 -0.22181 -4.63695
