# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.574 0.545996 13.576
4000 -355.858 0.436745 12.0663
6000 -356.937 0.343289 9.73994
8000 -357.748 0.254547 6.43337
10000 -358.2 0.244049 2.58279
12000 -358.249 0.240764 -1.78734
14000 -357.863 0.208437 -6.10044
16000 -357.063 0.144153 -10.0433
18000 -355.925 -0.00907153 -13.162
20000 -354.536 -0.20251 -14.8843
22000 -353.037 -0.368648 -15.2818
24000 -351.591 -0.518238 -14.0964
26000 -350.309 -0.602352 -11.6328
28000 -349.323 -0.627712 -8.25894
30000 -348.706 -0.667065 -4.18532
32000 -348.486 -0.694722 0.0258238
34000 -348.685 -0.765686 4.18099
36000 -349.263 -0.862515 7.87295
38000 -350.175 -0.889933 10.9406
40000 -351.35 -0.894122 13.0721
42000 -352.674 -0.804303 14.1387
44000 -354.055 -0.686549 14.1225
46000 -355.381 -0.599032 12.9526
48000 -356.557 -0.519836 11.0149
50000 -357.486 -0.542027 8.25105
52000 -358.13 -0.539734 4.90423
54000 -358.419 -0.567757 1.05374
56000 -358.306 -0.547582 -3.10924
58000 -357.802 -0.447132 -7.2572
60000 -356.893 -0.334647 -10.992
62000 -355.674 -0.210306 -13.6942
64000 -354.246 -0.119142 -15.0877
66000 -352.769 -0.0875548 -14.8352
68000 -351.394 -0.0525423 -13.1041
70000 -350.238 -0.0288432 -10.1575
72000 -349.432 0.0494385 -6.47174
74000 -348.98 0.174789 -2.42867
76000 -348.947 0.29647 1.55307
78000 -349.276 0.424461 5.25852
80000 -349.967 0.481104 8.59098
82000 -350.95 0.426901 11.2561
84000 -352.159 0.368869 13.1443
86000 -353.491 0.305432 13.9313
88000 -354.849 0.257606 13.5385
90000 -356.124 0.280585 12.0055
92000 -357.182 0.341734 9.52122
94000 -357.969 0.357634 6.21944
96000 -358.409 0.367476 2.45193
98000 -358.45 0.33413 -1.65677
100000 -358.098 0.276808 -5.86386
102000 -357.337 0.286099 -9.77003
104000 -356.208 0.329646 -13.119
106000 -354.813 0.411428 -15.3849
108000 -353.257 0.513135 -16.1974
110000 -351.694 0.571415 -15.4106
112000 -350.301 0.569656 -13.0895
114000 -349.19 0.497521 -9.5484
116000 -348.465 0.402986 -5.24792
118000 -348.175 0.335897 -0.807022
120000 -348.309 0.301317 3.44567
122000 -348.837 0.317888 7.16319
124000 -349.707 0.353865 10.2395
126000 -350.836 0.377195 12.5523
128000 -352.14 0.344199 13.8783
130000 -353.543 0.276789 14.2578
132000 -354.913 0.2004 13.4956
134000 -356.157 0.132876 11.6854
136000 -357.179 0.120261 8.90681
138000 -357.881 0.15126 5.36184
140000 -358.217 0.158122 1.31687
142000 -358.134 0.106637 -2.96
144000 -357.638 0.0242866 -7.07814
146000 -356.759 -0.1631 -10.7139
148000 -355.566 -0.350552 -13.3504
150000 -354.174 -0.499957 -14.7808
152000 -352.701 -0.593109 -14.7874
154000 -351.313 -0.655909 -13.3409
156000 -350.113 -0.667978 -10.6396
158000 -349.242 -0.688629 -6.94755
160000 -348.75 -0.782135 -2.79891
162000 -348.681 -0.869855 1.50898
164000 -349.013 -0.920643 5.50985
166000 -349.709 -0.937256 8.92005
168000 -350.708 -0.879384 11.5797
170000 -351.911 -0.754754 13.2529
172000 -353.244 -0.640778 13.9678
174000 -354.596 -0.558571 13.6396
176000 -355.864 -0.510958 12.3619
178000 -356.969 -0.514972 10.2327
180000 -357.827 -0.493235 7.30738
182000 -358.36 -0.434447 3.70171
184000 -358.52 -0.341778 -0.40451
186000 -358.275 -0.176367 -4.72683
188000 -357.6 -0.0159208 -8.83552
190000 -356.567 0.129637 -12.2517
192000 -355.249 0.212445 -14.5367
194000 -353.776 0.290976 -15.3444
196000 -352.302 0.364661 -14.6558
198000 -350.962 0.490625 -12.6001
200000 -349.883 0.651545 -9.46484
