# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.411 0.75283 14.0026
4000 -353.65 0.848414 13.9394
6000 -353.873 0.965335 13.9016
8000 -354.11 0.744751 13.8459
10000 -354.336 0.626222 13.7805
12000 -354.517 0.355379 13.7419
14000 -354.682 0.243908 13.6498
16000 -354.855 0.188107 13.5658
18000 -354.993 0.0521234 13.4655
20000 -355.145 -0.0395917 13.3346
22000 -355.259 -0.303167 13.1965
24000 -355.366 -0.423236 13.0617
26000 -355.462 -0.536702 12.908
28000 -355.534 -0.52182 12.7866
30000 -355.623 -0.501783 12.6719
32000 -355.702 -0.59009 12.557
34000 -355.772 -0.615777 12.4362
36000 -355.835 -0.726408 12.3407
38000 -355.897 -0.589831 12.2172
40000 -355.972 -0.412943 12.0545
42000 -356.066 -0.182041 11.8825
44000 -356.181 0.0461075 11.6382
46000 -356.307 0.116961 11.3566
48000 -356.446 0.246423 11.022
50000 -356.579 0.345633 10.6618
52000 -356.729 0.524975 10.2395
54000 -356.903 0.686793 9.82541
56000 -357.062 0.730954 9.37726
58000 -357.235 0.67605 8.96956
60000 -357.387 0.548596 8.56649
62000 -357.512 0.439085 8.21379
64000 -357.639 0.328628 7.88448
66000 -357.745 0.317974 7.60156
68000 -357.848 0.202954 7.3323
70000 -357.928 -0.0180908 7.07621
72000 -357.991 -0.206797 6.84019
74000 -358.03 -0.404064 6.58586
76000 -358.048 -0.472949 6.27904
78000 -358.076 -0.502835 5.97214
80000 -358.087 -0.470575 5.63185
82000 -358.091 -0.544246 5.23597
84000 -358.089 -0.62786 4.85392
86000 -358.083 -0.57121 4.41938
88000 -358.064 -0.469517 3.99985
90000 -358.072 -0.209342 3.54589
92000 -358.098 -0.029214 3.12888
94000 -358.126 0.128063 2.68212
96000 -358.178 0.155036 2.23972
98000 -358.205 0.152585 1.81748
100000 -358.252 0.221602 1.34611
102000 -358.286 0.302628 0.874873
104000 -358.326 0.395982 0.384631
106000 -358.369 0.360882 -0.163665
108000 -358.397 0.306591 -0.694672
110000 -358.418 0.250133 -1.24434
112000 -358.419 0.219536 -1.80089
114000 -358.427 0.311867 -2.31338
116000 -358.435 0.390314 -2.84404
118000 -358.432 0.37965 -3.23875
120000 -358.437 0.255694 -3.67362
122000 -358.414 0.126971 -4.01405
124000 -358.37 -0.0234598 -4.31333
126000 -358.317 -0.124154 -4.61631
128000 -358.259 -0.137439 -4.89703
130000 -358.18 -0.281498 -5.1726
132000 -358.092 -0.427294 -5.45098
134000 -357.985 -0.603715 -5.79112
136000 -357.853 -0.645497 -6.1589
138000 -357.72 -0.554233 -6.57227
140000 -357.606 -0.402483 -7.03968
142000 -357.501 -0.189631 -7.56598
144000 -357.402 -0.121793 -8.08624
146000 -357.318 -0.0628011 -8.66537
148000 -357.212 -0.0238675 -9.22825
150000 -357.128 0.0693837 -9.74741
152000 -357.038 0.183397 -10.2687
154000 -356.953 0.26919 -10.7502
156000 -356.873 0.239032 -11.1822
158000 -356.766 0.162529 -11.5735
160000 -356.665 0.123753 -11.9479
162000 -356.545 0.15075 -12.2844
164000 -356.443 0.276725 -12.5431
166000 -356.343 0.368386 -12.8241
168000 -356.247 0.431431 -13.1025
170000 -356.149 0.346106 -13.2762
172000 -356.037 0.276906 -13.5238
174000 -355.932 0.233837 -13.6929
176000 -355.809 0.242865 -13.8375
178000 -355.691 0.210593 -13.9733
180000 -355.565 0.0957887 -14.1105
182000 -355.41 -0.0679204 -14.1514
184000 -355.24 -0.301643 -14.2171
186000 -355.06 -0.404622 -14.2789
188000 -354.862 -0.43116 -14.3218
190000 -354.672 -0.383464 -14.4092
192000 -354.483 -0.395722 -14.4999
194000 -354.28 -0.454505 -14.6348
196000 -354.09 -0.495977 -14.7925
198000 -353.881 -0.510032 -14.9756
200000 -353.68 -0.399278 -15.1671
