# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.489 0.596418 13.617
4000 -355.703 0.544289 12.2778
6000 -356.748 0.527172 10.2494
8000 -357.58 0.428733 7.36774
10000 -358.12 0.423221 4.01576
12000 -358.335 0.37563 0.132598
14000 -358.175 0.338289 -3.88221
16000 -357.652 0.328424 -7.86966
18000 -356.791 0.25446 -11.4463
20000 -355.627 0.169289 -14.0849
22000 -354.274 0.0456204 -15.7085
24000 -352.837 -0.084089 -15.8604
26000 -351.429 -0.256065 -14.6801
28000 -350.185 -0.377803 -12.3546
30000 -349.185 -0.460791 -9.02684
32000 -348.515 -0.499926 -5.25916
34000 -348.201 -0.416021 -1.24558
36000 -348.245 -0.346409 2.58434
38000 -348.636 -0.192363 6.12237
40000 -349.332 -0.0814692 9.18963
42000 -350.274 0.0390126 11.6436
44000 -351.42 0.129107 13.3875
46000 -352.688 0.13763 14.2266
48000 -353.996 0.165838 14.1881
50000 -355.237 0.130467 13.1542
52000 -356.366 0.137318 11.238
54000 -357.275 0.155305 8.56945
56000 -357.901 0.155941 5.27969
58000 -358.221 0.155199 1.48776
60000 -358.187 0.166873 -2.50005
62000 -357.772 0.133991 -6.46884
64000 -357.03 0.028774 -10.0979
66000 -355.98 -0.0355886 -12.9408
68000 -354.701 -0.184955 -14.769
70000 -353.318 -0.328585 -15.373
72000 -351.941 -0.398001 -14.6335
74000 -350.664 -0.530336 -12.6951
76000 -349.627 -0.59595 -9.8311
78000 -348.869 -0.620252 -6.28775
80000 -348.442 -0.686633 -2.42464
82000 -348.376 -0.707735 1.41119
84000 -348.638 -0.74175 5.1021
86000 -349.23 -0.787504 8.3889
88000 -350.089 -0.799453 11.1113
90000 -351.165 -0.813563 13.1282
92000 -352.38 -0.77806 14.2884
94000 -353.662 -0.675229 14.4396
96000 -354.916 -0.56197 13.6097
98000 -356.055 -0.400793 11.9099
100000 -357.008 -0.239993 9.36994
102000 -357.717 -0.0741529 6.28273
104000 -358.12 -0.0284525 2.72359
106000 -358.195 0.0146176 -1.0529
108000 -357.923 -0.018713 -4.93036
110000 -357.3 -0.145827 -8.52977
112000 -356.381 -0.256259 -11.5977
114000 -355.207 -0.388621 -13.8053
116000 -353.889 -0.527061 -14.8481
118000 -352.515 -0.590991 -14.6631
120000 -351.221 -0.638123 -13.2054
122000 -350.108 -0.688664 -10.6929
124000 -349.259 -0.699891 -7.34203
126000 -348.743 -0.756145 -3.56105
128000 -348.567 -0.783657 0.401602
130000 -348.748 -0.855713 4.19716
132000 -349.252 -0.872475 7.63073
134000 -350.042 -0.903174 10.5146
136000 -351.054 -0.903654 12.6301
138000 -352.245 -0.839216 13.9614
140000 -353.487 -0.804745 14.3184
142000 -354.737 -0.726651 13.7121
144000 -355.894 -0.653132 12.2508
146000 -356.876 -0.61843 10.0566
148000 -357.641 -0.588352 7.23712
150000 -358.122 -0.59426 3.96787
152000 -358.296 -0.588021 0.359984
154000 -358.131 -0.598981 -3.4382
156000 -357.621 -0.562627 -7.13183
158000 -356.801 -0.515958 -10.4722
160000 -355.703 -0.452452 -13.0472
162000 -354.426 -0.390772 -14.6029
164000 -353.065 -0.341219 -14.8838
166000 -351.751 -0.322731 -13.8045
168000 -350.578 -0.359116 -11.546
170000 -349.661 -0.427488 -8.3572
172000 -349.058 -0.540982 -4.57892
174000 -348.797 -0.653199 -0.625071
176000 -348.892 -0.740197 3.19331
178000 -349.308 -0.804937 6.6533
180000 -350.016 -0.80666 9.57775
182000 -350.956 -0.775682 11.8178
184000 -352.075 -0.708543 13.3196
186000 -353.281 -0.622349 13.9388
188000 -354.511 -0.553289 13.6887
190000 -355.691 -0.513687 12.5867
192000 -356.731 -0.502739 10.7292
194000 -357.572 -0.479556 8.20122
196000 -358.158 -0.508782 5.10781
198000 -358.444 -0.49752 1.54164
200000 -358.389 -0.44115 -2.30113
